time,标记点0(Abs),标记点0(Y),标记点0(X),标记点0(Vel-Abs),标记点0(Vel-Y),标记点0(Vel-X),标记点0(Acc-Abs),标记点0(Acc-Y),标记点0(Acc-X),标记点1(Abs),标记点1(Y),标记点1(X),标记点1(Vel-Abs),标记点1(Vel-Y),标记点1(Vel-X),标记点1(Acc-Abs),标记点1(Acc-Y),标记点1(Acc-X)
0.304125,,,,,,,,,,,,,,,,,,
0.30425,,,,,,,,,,,,,,,,,,
0.304375,,,,,,,,,,,,,,,,,,
0.3045,,,,,,,,,,,,,,,,,,
0.304625,,,,,,,,,,,,,,,,,,
0.30475,,,,,,,,,,,,,,,,,,
0.304875,,,,,,,,,,,,,,,,,,
0.305,,,,,,,,,,,,,,,,,,
0.305125,,,,,,,,,,,,,,,,,,
0.30525,,,,,,,,,,,,,,,,,,
0.305375,,,,,,,,,,,,,,,,,,
0.3055,,,,,,,,,,,,,,,,,,
0.305625,,,,,,,,,,,,,,,,,,
0.30575,,,,,,,,,,,,,,,,,,
0.305875,,,,,,,,,,,,,,,,,,
0.306,,,,,,,,,,,,,,,,,,
0.306125,,,,,,,,,,,,,,,,,,
0.30625,,,,,,,,,,,,,,,,,,
0.306375,,,,,,,,,,,,,,,,,,
0.3065,,,,,,,,,,,,,,,,,,
0.306625,,,,,,,,,,,,,,,,,,
0.30675,,,,,,,,,,,,,,,,,,
0.306875,,,,,,,,,,,,,,,,,,
0.307,,,,,,,,,,,,,,,,,,
0.307125,,,,,,,,,,,,,,,,,,
0.30725,,,,,,,,,,,,,,,,,,
0.307375,,,,,,,,,,,,,,,,,,
0.3075,,,,,,,,,,,,,,,,,,
0.307625,,,,,,,,,,,,,,,,,,
0.30775,,,,,,,,,,,,,,,,,,
0.307875,,,,,,,,,,,,,,,,,,
0.308,,,,,,,,,,,,,,,,,,
0.308125,,,,,,,,,,,,,,,,,,
0.30825,,,,,,,,,,,,,,,,,,
0.308375,,,,,,,,,,,,,,,,,,
0.3085,,,,,,,,,,,,,,,,,,
0.308625,,,,,,,,,,,,,,,,,,
0.30875,,,,,,,,,,,,,,,,,,
0.308875,,,,,,,,,,,,,,,,,,
0.309,,,,,,,,,,,,,,,,,,
0.309125,,,,,,,,,,,,,,,,,,
0.30925,,,,,,,,,,,,,,,,,,
0.309375,,,,,,,,,,,,,,,,,,
0.3095,,,,,,,,,,,,,,,,,,
0.309625,,,,,,,,,,,,,,,,,,
0.30975,,,,,,,,,,,,,,,,,,
0.309875,,,,,,,,,,,,,,,,,,
0.31,,,,,,,,,,,,,,,,,,
0.310125,,,,,,,,,,,,,,,,,,
0.31025,,,,,,,,,,,,,,,,,,
0.310375,,,,,,,,,,,,,,,,,,
0.3105,,,,,,,,,,,,,,,,,,
0.310625,,,,,,,,,,,,,,,,,,
0.31075,,,,,,,,,,,,,,,,,,
0.310875,,,,,,,,,,,,,,,,,,
0.311,,,,,,,,,,,,,,,,,,
0.311125,,,,,,,,,,,,,,,,,,
0.31125,,,,,,,,,,,,,,,,,,
0.311375,,,,,,,,,,,,,,,,,,
0.3115,,,,,,,,,,,,,,,,,,
0.311625,,,,,,,,,,,,,,,,,,
0.31175,,,,,,,,,,,,,,,,,,
0.311875,,,,,,,,,,,,,,,,,,
0.312,,,,,,,,,,,,,,,,,,
0.312125,,,,,,,,,,,,,,,,,,
0.31225,,,,,,,,,,,,,,,,,,
0.312375,,,,,,,,,,,,,,,,,,
0.3125,,,,,,,,,,,,,,,,,,
0.312625,,,,,,,,,,,,,,,,,,
0.31275,,,,,,,,,,,,,,,,,,
0.312875,,,,,,,,,,,,,,,,,,
0.313,,,,,,,,,,,,,,,,,,
0.313125,,,,,,,,,,,,,,,,,,
0.31325,,,,,,,,,,,,,,,,,,
0.313375,,,,,,,,,,,,,,,,,,
0.3135,,,,,,,,,,,,,,,,,,
0.313625,,,,,,,,,,,,,,,,,,
0.31375,,,,,,,,,,,,,,,,,,
0.313875,,,,,,,,,,,,,,,,,,
0.314,,,,,,,,,,,,,,,,,,
0.314125,,,,,,,,,,,,,,,,,,
0.31425,,,,,,,,,,,,,,,,,,
0.314375,,,,,,,,,,,,,,,,,,
0.3145,,,,,,,,,,,,,,,,,,
0.314625,,,,,,,,,,,,,,,,,,
0.31475,,,,,,,,,,,,,,,,,,
0.314875,,,,,,,,,,,,,,,,,,
0.315,,,,,,,,,,,,,,,,,,
0.315125,,,,,,,,,,,,,,,,,,
0.31525,,,,,,,,,,,,,,,,,,
0.315375,,,,,,,,,,,,,,,,,,
0.3155,,,,,,,,,,,,,,,,,,
0.315625,,,,,,,,,,,,,,,,,,
0.31575,,,,,,,,,,,,,,,,,,
0.315875,,,,,,,,,,,,,,,,,,
0.316,,,,,,,,,,,,,,,,,,
0.316125,,,,,,,,,,,,,,,,,,
0.31625,,,,,,,,,,,,,,,,,,
0.316375,,,,,,,,,,,,,,,,,,
0.3165,,,,,,,,,,,,,,,,,,
0.316625,,,,,,,,,,,,,,,,,,
0.31675,,,,,,,,,,,,,,,,,,
0.316875,,,,,,,,,,,,,,,,,,
0.317,,,,,,,,,,,,,,,,,,
0.317125,,,,,,,,,,,,,,,,,,
0.31725,,,,,,,,,,,,,,,,,,
0.317375,,,,,,,,,,,,,,,,,,
0.3175,,,,,,,,,,,,,,,,,,
0.317625,,,,,,,,,,,,,,,,,,
0.31775,,,,,,,,,,,,,,,,,,
0.317875,,,,,,,,,,,,,,,,,,
0.318,,,,,,,,,,,,,,,,,,
0.318125,,,,,,,,,,,,,,,,,,
0.31825,,,,,,,,,,,,,,,,,,
0.318375,,,,,,,,,,,,,,,,,,
0.3185,,,,,,,,,,,,,,,,,,
0.318625,,,,,,,,,,,,,,,,,,
0.31875,,,,,,,,,,,,,,,,,,
0.318875,,,,,,,,,,,,,,,,,,
0.319,,,,,,,,,,,,,,,,,,
0.319125,,,,,,,,,,,,,,,,,,
0.31925,,,,,,,,,,,,,,,,,,
0.319375,,,,,,,,,,,,,,,,,,
0.3195,,,,,,,,,,,,,,,,,,
0.319625,,,,,,,,,,,,,,,,,,
0.31975,,,,,,,,,,,,,,,,,,
0.319875,,,,,,,,,,,,,,,,,,
0.32,,,,,,,,,,,,,,,,,,
0.320125,,,,,,,,,,,,,,,,,,
0.32025,,,,,,,,,,,,,,,,,,
0.320375,,,,,,,,,,,,,,,,,,
0.3205,,,,,,,,,,,,,,,,,,
0.320625,,,,,,,,,,,,,,,,,,
0.32075,,,,,,,,,,,,,,,,,,
0.320875,,,,,,,,,,,,,,,,,,
0.321,,,,,,,,,,,,,,,,,,
0.321125,,,,,,,,,,,,,,,,,,
0.32125,,,,,,,,,,,,,,,,,,
0.321375,,,,,,,,,,,,,,,,,,
0.3215,,,,,,,,,,,,,,,,,,
0.321625,,,,,,,,,,,,,,,,,,
0.32175,,,,,,,,,,,,,,,,,,
0.321875,,,,,,,,,,,,,,,,,,
0.322,,,,,,,,,,,,,,,,,,
0.322125,,,,,,,,,,,,,,,,,,
0.32225,,,,,,,,,,,,,,,,,,
0.322375,,,,,,,,,,,,,,,,,,
0.3225,,,,,,,,,,,,,,,,,,
0.322625,,,,,,,,,,,,,,,,,,
0.32275,,,,,,,,,,,,,,,,,,
0.322875,,,,,,,,,,,,,,,,,,
0.323,,,,,,,,,,,,,,,,,,
0.323125,,,,,,,,,,,,,,,,,,
0.32325,,,,,,,,,,,,,,,,,,
0.323375,,,,,,,,,,,,,,,,,,
0.3235,,,,,,,,,,,,,,,,,,
0.323625,,,,,,,,,,,,,,,,,,
0.32375,,,,,,,,,,,,,,,,,,
0.323875,,,,,,,,,,,,,,,,,,
0.324,,,,,,,,,,,,,,,,,,
0.324125,,,,,,,,,,,,,,,,,,
0.32425,,,,,,,,,,,,,,,,,,
0.324375,,,,,,,,,,,,,,,,,,
0.3245,,,,,,,,,,,,,,,,,,
0.324625,,,,,,,,,,,,,,,,,,
0.32475,,,,,,,,,,,,,,,,,,
0.324875,,,,,,,,,,,,,,,,,,
0.325,,,,,,,,,,,,,,,,,,
0.325125,,,,,,,,,,,,,,,,,,
0.32525,,,,,,,,,,,,,,,,,,
0.325375,,,,,,,,,,,,,,,,,,
0.3255,,,,,,,,,,,,,,,,,,
0.325625,,,,,,,,,,,,,,,,,,
0.32575,,,,,,,,,,,,,,,,,,
0.325875,,,,,,,,,,,,,,,,,,
0.326,,,,,,,,,,,,,,,,,,
0.326125,,,,,,,,,,,,,,,,,,
0.32625,,,,,,,,,,,,,,,,,,
0.326375,,,,,,,,,,,,,,,,,,
0.3265,,,,,,,,,,,,,,,,,,
0.326625,,,,,,,,,,,,,,,,,,
0.32675,,,,,,,,,,,,,,,,,,
0.326875,,,,,,,,,,,,,,,,,,
0.327,,,,,,,,,,,,,,,,,,
0.327125,,,,,,,,,,,,,,,,,,
0.32725,,,,,,,,,,,,,,,,,,
0.327375,,,,,,,,,,,,,,,,,,
0.3275,,,,,,,,,,,,,,,,,,
0.327625,,,,,,,,,,,,,,,,,,
0.32775,,,,,,,,,,,,,,,,,,
0.327875,,,,,,,,,,,,,,,,,,
0.328,,,,,,,,,,,,,,,,,,
0.328125,,,,,,,,,,,,,,,,,,
0.32825,,,,,,,,,,,,,,,,,,
0.328375,,,,,,,,,,,,,,,,,,
0.3285,,,,,,,,,,,,,,,,,,
0.328625,,,,,,,,,,,,,,,,,,
0.32875,,,,,,,,,,,,,,,,,,
0.328875,,,,,,,,,,,,,,,,,,
0.329,,,,,,,,,,,,,,,,,,
0.329125,,,,,,,,,,,,,,,,,,
0.32925,,,,,,,,,,,,,,,,,,
0.329375,,,,,,,,,,,,,,,,,,
0.3295,,,,,,,,,,,,,,,,,,
0.329625,,,,,,,,,,,,,,,,,,
0.32975,,,,,,,,,,,,,,,,,,
0.329875,,,,,,,,,,,,,,,,,,
0.33,,,,,,,,,,,,,,,,,,
0.330125,,,,,,,,,,,,,,,,,,
0.33025,,,,,,,,,,,,,,,,,,
0.330375,,,,,,,,,,,,,,,,,,
0.3305,,,,,,,,,,,,,,,,,,
0.330625,,,,,,,,,,,,,,,,,,
0.33075,,,,,,,,,,,,,,,,,,
0.330875,,,,,,,,,,,,,,,,,,
0.331,,,,,,,,,,,,,,,,,,
0.331125,,,,,,,,,,,,,,,,,,
0.33125,,,,,,,,,,,,,,,,,,
0.331375,,,,,,,,,,,,,,,,,,
0.3315,,,,,,,,,,,,,,,,,,
0.331625,,,,,,,,,,,,,,,,,,
0.33175,,,,,,,,,,,,,,,,,,
0.331875,,,,,,,,,,,,,,,,,,
0.332,,,,,,,,,,,,,,,,,,
0.332125,,,,,,,,,,,,,,,,,,
0.33225,,,,,,,,,,,,,,,,,,
0.332375,,,,,,,,,,,,,,,,,,
0.3325,,,,,,,,,,,,,,,,,,
0.332625,,,,,,,,,,,,,,,,,,
0.33275,,,,,,,,,,,,,,,,,,
0.332875,,,,,,,,,,,,,,,,,,
0.333,,,,,,,,,,,,,,,,,,
0.333125,,,,,,,,,,,,,,,,,,
0.33325,,,,,,,,,,,,,,,,,,
0.333375,,,,,,,,,,,,,,,,,,
0.3335,,,,,,,,,,,,,,,,,,
0.333625,,,,,,,,,,,,,,,,,,
0.33375,,,,,,,,,,,,,,,,,,
0.333875,,,,,,,,,,,,,,,,,,
0.334,,,,,,,,,,,,,,,,,,
0.334125,,,,,,,,,,,,,,,,,,
0.33425,,,,,,,,,,,,,,,,,,
0.334375,,,,,,,,,,,,,,,,,,
0.3345,,,,,,,,,,,,,,,,,,
0.334625,,,,,,,,,,,,,,,,,,
0.33475,,,,,,,,,,,,,,,,,,
0.334875,,,,,,,,,,,,,,,,,,
0.335,,,,,,,,,,,,,,,,,,
0.335125,,,,,,,,,,,,,,,,,,
0.33525,,,,,,,,,,,,,,,,,,
0.335375,,,,,,,,,,,,,,,,,,
0.3355,,,,,,,,,,,,,,,,,,
0.335625,,,,,,,,,,,,,,,,,,
0.33575,,,,,,,,,,,,,,,,,,
0.335875,,,,,,,,,,,,,,,,,,
0.336,,,,,,,,,,,,,,,,,,
0.336125,,,,,,,,,,,,,,,,,,
0.33625,,,,,,,,,,,,,,,,,,
0.336375,,,,,,,,,,,,,,,,,,
0.3365,,,,,,,,,,,,,,,,,,
0.336625,,,,,,,,,,,,,,,,,,
0.33675,,,,,,,,,,,,,,,,,,
0.336875,,,,,,,,,,,,,,,,,,
0.337,,,,,,,,,,,,,,,,,,
0.337125,,,,,,,,,,,,,,,,,,
0.33725,,,,,,,,,,,,,,,,,,
0.337375,,,,,,,,,,,,,,,,,,
0.3375,,,,,,,,,,,,,,,,,,
0.337625,,,,,,,,,,,,,,,,,,
0.33775,,,,,,,,,,,,,,,,,,
0.337875,,,,,,,,,,,,,,,,,,
0.338,,,,,,,,,,,,,,,,,,
0.338125,,,,,,,,,,,,,,,,,,
0.33825,,,,,,,,,,,,,,,,,,
0.338375,,,,,,,,,,,,,,,,,,
0.3385,,,,,,,,,,,,,,,,,,
0.338625,,,,,,,,,,,,,,,,,,
0.33875,,,,,,,,,,,,,,,,,,
0.338875,,,,,,,,,,,,,,,,,,
0.339,,,,,,,,,,,,,,,,,,
0.339125,,,,,,,,,,,,,,,,,,
0.33925,,,,,,,,,,,,,,,,,,
0.339375,,,,,,,,,,,,,,,,,,
0.3395,,,,,,,,,,,,,,,,,,
0.339625,,,,,,,,,,,,,,,,,,
0.33975,,,,,,,,,,,,,,,,,,
0.339875,,,,,,,,,,,,,,,,,,
0.34,,,,,,,,,,,,,,,,,,
0.340125,,,,,,,,,,,,,,,,,,
0.34025,,,,,,,,,,,,,,,,,,
0.340375,,,,,,,,,,,,,,,,,,
0.3405,,,,,,,,,,,,,,,,,,
0.340625,,,,,,,,,,,,,,,,,,
0.34075,,,,,,,,,,,,,,,,,,
0.340875,,,,,,,,,,,,,,,,,,
0.341,,,,,,,,,,,,,,,,,,
0.341125,,,,,,,,,,,,,,,,,,
0.34125,,,,,,,,,,,,,,,,,,
0.341375,,,,,,,,,,,,,,,,,,
0.3415,,,,,,,,,,,,,,,,,,
0.341625,,,,,,,,,,,,,,,,,,
0.34175,,,,,,,,,,,,,,,,,,
0.341875,,,,,,,,,,,,,,,,,,
0.342,,,,,,,,,,,,,,,,,,
0.342125,,,,,,,,,,,,,,,,,,
0.34225,,,,,,,,,,,,,,,,,,
0.342375,,,,,,,,,,,,,,,,,,
0.3425,,,,,,,,,,,,,,,,,,
0.342625,,,,,,,,,,,,,,,,,,
0.34275,,,,,,,,,,,,,,,,,,
0.342875,,,,,,,,,,,,,,,,,,
0.343,,,,,,,,,,,,,,,,,,
0.343125,,,,,,,,,,,,,,,,,,
0.34325,,,,,,,,,,,,,,,,,,
0.343375,,,,,,,,,,,,,,,,,,
0.3435,,,,,,,,,,,,,,,,,,
0.343625,,,,,,,,,,,,,,,,,,
0.34375,,,,,,,,,,,,,,,,,,
0.343875,,,,,,,,,,,,,,,,,,
0.344,,,,,,,,,,,,,,,,,,
0.344125,,,,,,,,,,,,,,,,,,
0.34425,,,,,,,,,,,,,,,,,,
0.344375,,,,,,,,,,,,,,,,,,
0.3445,,,,,,,,,,,,,,,,,,
0.344625,,,,,,,,,,,,,,,,,,
0.34475,,,,,,,,,,,,,,,,,,
0.344875,,,,,,,,,,,,,,,,,,
0.345,,,,,,,,,,,,,,,,,,
0.345125,,,,,,,,,,,,,,,,,,
0.34525,,,,,,,,,,,,,,,,,,
0.345375,,,,,,,,,,,,,,,,,,
0.3455,,,,,,,,,,,,,,,,,,
0.345625,,,,,,,,,,,,,,,,,,
0.34575,,,,,,,,,,,,,,,,,,
0.345875,,,,,,,,,,,,,,,,,,
0.346,,,,,,,,,,,,,,,,,,
0.346125,,,,,,,,,,,,,,,,,,
0.34625,,,,,,,,,,,,,,,,,,
0.346375,,,,,,,,,,,,,,,,,,
0.3465,,,,,,,,,,,,,,,,,,
0.346625,,,,,,,,,,,,,,,,,,
0.34675,,,,,,,,,,,,,,,,,,
0.346875,,,,,,,,,,,,,,,,,,
0.347,,,,,,,,,,,,,,,,,,
0.347125,,,,,,,,,,,,,,,,,,
0.34725,,,,,,,,,,,,,,,,,,
0.347375,,,,,,,,,,,,,,,,,,
0.3475,,,,,,,,,,,,,,,,,,
0.347625,,,,,,,,,,,,,,,,,,
0.34775,,,,,,,,,,,,,,,,,,
0.347875,,,,,,,,,,,,,,,,,,
0.348,,,,,,,,,,,,,,,,,,
0.348125,,,,,,,,,,,,,,,,,,
0.34825,,,,,,,,,,,,,,,,,,
0.348375,,,,,,,,,,,,,,,,,,
0.3485,,,,,,,,,,,,,,,,,,
0.348625,,,,,,,,,,,,,,,,,,
0.34875,,,,,,,,,,,,,,,,,,
0.348875,,,,,,,,,,,,,,,,,,
0.349,,,,,,,,,,,,,,,,,,
0.349125,,,,,,,,,,,,,,,,,,
0.34925,,,,,,,,,,,,,,,,,,
0.349375,,,,,,,,,,,,,,,,,,
0.3495,,,,,,,,,,,,,,,,,,
0.349625,,,,,,,,,,,,,,,,,,
0.34975,,,,,,,,,,,,,,,,,,
0.349875,,,,,,,,,,,,,,,,,,
0.35,,,,,,,,,,,,,,,,,,
0.350125,,,,,,,,,,,,,,,,,,
0.35025,,,,,,,,,,,,,,,,,,
0.350375,,,,,,,,,,,,,,,,,,
0.3505,,,,,,,,,,,,,,,,,,
0.350625,,,,,,,,,,,,,,,,,,
0.35075,,,,,,,,,,,,,,,,,,
0.350875,,,,,,,,,,,,,,,,,,
0.351,,,,,,,,,,,,,,,,,,
0.351125,,,,,,,,,,,,,,,,,,
0.35125,,,,,,,,,,,,,,,,,,
0.351375,,,,,,,,,,,,,,,,,,
0.3515,,,,,,,,,,,,,,,,,,
0.351625,,,,,,,,,,,,,,,,,,
0.35175,,,,,,,,,,,,,,,,,,
0.351875,,,,,,,,,,,,,,,,,,
0.352,,,,,,,,,,,,,,,,,,
0.352125,,,,,,,,,,,,,,,,,,
0.35225,,,,,,,,,,,,,,,,,,
0.352375,,,,,,,,,,,,,,,,,,
0.3525,,,,,,,,,,,,,,,,,,
0.352625,,,,,,,,,,,,,,,,,,
0.35275,,,,,,,,,,,,,,,,,,
0.352875,,,,,,,,,,,,,,,,,,
0.353,,,,,,,,,,,,,,,,,,
0.353125,,,,,,,,,,,,,,,,,,
0.35325,,,,,,,,,,,,,,,,,,
0.353375,,,,,,,,,,,,,,,,,,
0.3535,,,,,,,,,,,,,,,,,,
0.353625,,,,,,,,,,,,,,,,,,
0.35375,,,,,,,,,,,,,,,,,,
0.353875,,,,,,,,,,,,,,,,,,
0.354,,,,,,,,,,,,,,,,,,
0.354125,,,,,,,,,,,,,,,,,,
0.35425,,,,,,,,,,,,,,,,,,
0.354375,,,,,,,,,,,,,,,,,,
0.3545,,,,,,,,,,,,,,,,,,
0.354625,,,,,,,,,,,,,,,,,,
0.35475,,,,,,,,,,,,,,,,,,
0.354875,,,,,,,,,,,,,,,,,,
0.355,,,,,,,,,,,,,,,,,,
0.355125,,,,,,,,,,,,,,,,,,
0.35525,,,,,,,,,,,,,,,,,,
0.355375,,,,,,,,,,,,,,,,,,
0.3555,,,,,,,,,,,,,,,,,,
0.355625,,,,,,,,,,,,,,,,,,
0.35575,,,,,,,,,,,,,,,,,,
0.355875,,,,,,,,,,,,,,,,,,
0.356,,,,,,,,,,,,,,,,,,
0.356125,,,,,,,,,,,,,,,,,,
0.35625,,,,,,,,,,,,,,,,,,
0.356375,,,,,,,,,,,,,,,,,,
0.3565,,,,,,,,,,,,,,,,,,
0.356625,,,,,,,,,,,,,,,,,,
0.35675,,,,,,,,,,,,,,,,,,
0.356875,,,,,,,,,,,,,,,,,,
0.357,,,,,,,,,,,,,,,,,,
0.357125,,,,,,,,,,,,,,,,,,
0.35725,,,,,,,,,,,,,,,,,,
0.357375,,,,,,,,,,,,,,,,,,
0.3575,,,,,,,,,,,,,,,,,,
0.357625,,,,,,,,,,,,,,,,,,
0.35775,,,,,,,,,,,,,,,,,,
0.357875,,,,,,,,,,,,,,,,,,
0.358,,,,,,,,,,,,,,,,,,
0.358125,,,,,,,,,,,,,,,,,,
0.35825,,,,,,,,,,,,,,,,,,
0.358375,,,,,,,,,,,,,,,,,,
0.3585,,,,,,,,,,,,,,,,,,
0.358625,,,,,,,,,,,,,,,,,,
0.35875,,,,,,,,,,,,,,,,,,
0.358875,,,,,,,,,,,,,,,,,,
0.359,,,,,,,,,,,,,,,,,,
0.359125,,,,,,,,,,,,,,,,,,
0.35925,,,,,,,,,,,,,,,,,,
0.359375,,,,,,,,,,,,,,,,,,
0.3595,,,,,,,,,,,,,,,,,,
0.359625,,,,,,,,,,,,,,,,,,
0.35975,,,,,,,,,,,,,,,,,,
0.359875,,,,,,,,,,,,,,,,,,
0.36,,,,,,,,,,,,,,,,,,
0.360125,,,,,,,,,,,,,,,,,,
0.36025,,,,,,,,,,,,,,,,,,
0.360375,,,,,,,,,,,,,,,,,,
0.3605,,,,,,,,,,,,,,,,,,
0.360625,,,,,,,,,,,,,,,,,,
0.36075,,,,,,,,,,,,,,,,,,
0.360875,,,,,,,,,,,,,,,,,,
0.361,,,,,,,,,,,,,,,,,,
0.361125,,,,,,,,,,,,,,,,,,
0.36125,,,,,,,,,,,,,,,,,,
0.361375,,,,,,,,,,,,,,,,,,
0.3615,,,,,,,,,,,,,,,,,,
0.361625,,,,,,,,,,,,,,,,,,
0.36175,,,,,,,,,,,,,,,,,,
0.361875,,,,,,,,,,,,,,,,,,
0.362,,,,,,,,,,,,,,,,,,
0.362125,,,,,,,,,,,,,,,,,,
0.36225,,,,,,,,,,,,,,,,,,
0.362375,,,,,,,,,,,,,,,,,,
0.3625,,,,,,,,,,,,,,,,,,
0.362625,,,,,,,,,,,,,,,,,,
0.36275,,,,,,,,,,,,,,,,,,
0.362875,,,,,,,,,,,,,,,,,,
0.363,,,,,,,,,,,,,,,,,,
0.363125,,,,,,,,,,,,,,,,,,
0.36325,,,,,,,,,,,,,,,,,,
0.363375,,,,,,,,,,,,,,,,,,
0.3635,,,,,,,,,,,,,,,,,,
0.363625,,,,,,,,,,,,,,,,,,
0.36375,,,,,,,,,,,,,,,,,,
0.363875,,,,,,,,,,,,,,,,,,
0.364,,,,,,,,,,,,,,,,,,
0.364125,,,,,,,,,,,,,,,,,,
0.36425,,,,,,,,,,,,,,,,,,
0.364375,,,,,,,,,,,,,,,,,,
0.3645,,,,,,,,,,,,,,,,,,
0.364625,,,,,,,,,,,,,,,,,,
0.36475,,,,,,,,,,,,,,,,,,
0.364875,,,,,,,,,,,,,,,,,,
0.365,,,,,,,,,,,,,,,,,,
0.365125,,,,,,,,,,,,,,,,,,
0.36525,,,,,,,,,,,,,,,,,,
0.365375,,,,,,,,,,,,,,,,,,
0.3655,,,,,,,,,,,,,,,,,,
0.365625,,,,,,,,,,,,,,,,,,
0.36575,,,,,,,,,,,,,,,,,,
0.365875,,,,,,,,,,,,,,,,,,
0.366,,,,,,,,,,,,,,,,,,
0.366125,,,,,,,,,,,,,,,,,,
0.36625,,,,,,,,,,,,,,,,,,
0.366375,,,,,,,,,,,,,,,,,,
0.3665,,,,,,,,,,,,,,,,,,
0.366625,,,,,,,,,,,,,,,,,,
0.36675,,,,,,,,,,,,,,,,,,
0.366875,,,,,,,,,,,,,,,,,,
0.367,,,,,,,,,,,,,,,,,,
0.367125,,,,,,,,,,,,,,,,,,
0.36725,,,,,,,,,,,,,,,,,,
0.367375,,,,,,,,,,,,,,,,,,
0.3675,,,,,,,,,,,,,,,,,,
0.367625,,,,,,,,,,,,,,,,,,
0.36775,,,,,,,,,,,,,,,,,,
0.367875,,,,,,,,,,,,,,,,,,
0.368,,,,,,,,,,,,,,,,,,
0.368125,,,,,,,,,,,,,,,,,,
0.36825,,,,,,,,,,,,,,,,,,
0.368375,,,,,,,,,,,,,,,,,,
0.3685,,,,,,,,,,,,,,,,,,
0.368625,,,,,,,,,,,,,,,,,,
0.36875,,,,,,,,,,,,,,,,,,
0.368875,,,,,,,,,,,,,,,,,,
0.369,,,,,,,,,,,,,,,,,,
0.369125,,,,,,,,,,,,,,,,,,
0.36925,,,,,,,,,,,,,,,,,,
0.369375,,,,,,,,,,,,,,,,,,
0.3695,,,,,,,,,,,,,,,,,,
0.369625,,,,,,,,,,,,,,,,,,
0.36975,,,,,,,,,,,,,,,,,,
0.369875,,,,,,,,,,,,,,,,,,
0.37,,,,,,,,,,,,,,,,,,
0.370125,,,,,,,,,,,,,,,,,,
0.37025,,,,,,,,,,,,,,,,,,
0.370375,,,,,,,,,,,,,,,,,,
0.3705,,,,,,,,,,,,,,,,,,
0.370625,,,,,,,,,,,,,,,,,,
0.37075,,,,,,,,,,,,,,,,,,
0.370875,,,,,,,,,,,,,,,,,,
0.371,,,,,,,,,,,,,,,,,,
0.371125,,,,,,,,,,,,,,,,,,
0.37125,,,,,,,,,,,,,,,,,,
0.371375,,,,,,,,,,,,,,,,,,
0.3715,,,,,,,,,,,,,,,,,,
0.371625,,,,,,,,,,,,,,,,,,
0.37175,,,,,,,,,,,,,,,,,,
0.371875,,,,,,,,,,,,,,,,,,
0.372,,,,,,,,,,,,,,,,,,
0.372125,,,,,,,,,,,,,,,,,,
0.37225,,,,,,,,,,,,,,,,,,
0.372375,,,,,,,,,,,,,,,,,,
0.3725,,,,,,,,,,,,,,,,,,
0.372625,,,,,,,,,,,,,,,,,,
0.37275,,,,,,,,,,,,,,,,,,
0.372875,,,,,,,,,,,,,,,,,,
0.373,,,,,,,,,,,,,,,,,,
0.373125,,,,,,,,,,,,,,,,,,
0.37325,,,,,,,,,,,,,,,,,,
0.373375,,,,,,,,,,,,,,,,,,
0.3735,,,,,,,,,,,,,,,,,,
0.373625,,,,,,,,,,,,,,,,,,
0.37375,,,,,,,,,,,,,,,,,,
0.373875,,,,,,,,,,,,,,,,,,
0.374,,,,,,,,,,,,,,,,,,
0.374125,,,,,,,,,,,,,,,,,,
0.37425,,,,,,,,,,,,,,,,,,
0.374375,,,,,,,,,,,,,,,,,,
0.3745,,,,,,,,,,,,,,,,,,
0.374625,,,,,,,,,,,,,,,,,,
0.37475,,,,,,,,,,,,,,,,,,
0.374875,,,,,,,,,,,,,,,,,,
0.375,,,,,,,,,,,,,,,,,,
0.375125,,,,,,,,,,,,,,,,,,
0.37525,,,,,,,,,,,,,,,,,,
0.375375,,,,,,,,,,,,,,,,,,
0.3755,,,,,,,,,,,,,,,,,,
0.375625,,,,,,,,,,,,,,,,,,
0.37575,,,,,,,,,,,,,,,,,,
0.375875,,,,,,,,,,,,,,,,,,
0.376,,,,,,,,,,,,,,,,,,
0.376125,,,,,,,,,,,,,,,,,,
0.37625,,,,,,,,,,,,,,,,,,
0.376375,,,,,,,,,,,,,,,,,,
0.3765,,,,,,,,,,,,,,,,,,
0.376625,,,,,,,,,,,,,,,,,,
0.37675,,,,,,,,,,,,,,,,,,
0.376875,,,,,,,,,,,,,,,,,,
0.377,,,,,,,,,,,,,,,,,,
0.377125,,,,,,,,,,,,,,,,,,
0.37725,,,,,,,,,,,,,,,,,,
0.377375,,,,,,,,,,,,,,,,,,
0.3775,,,,,,,,,,,,,,,,,,
0.377625,,,,,,,,,,,,,,,,,,
0.37775,,,,,,,,,,,,,,,,,,
0.377875,,,,,,,,,,,,,,,,,,
0.378,,,,,,,,,,,,,,,,,,
0.378125,,,,,,,,,,,,,,,,,,
0.37825,,,,,,,,,,,,,,,,,,
0.378375,,,,,,,,,,,,,,,,,,
0.3785,,,,,,,,,,,,,,,,,,
0.378625,,,,,,,,,,,,,,,,,,
0.37875,,,,,,,,,,,,,,,,,,
0.378875,,,,,,,,,,,,,,,,,,
0.379,,,,,,,,,,,,,,,,,,
0.379125,,,,,,,,,,,,,,,,,,
0.37925,,,,,,,,,,,,,,,,,,
0.379375,,,,,,,,,,,,,,,,,,
